,t_ext,ghi,t_bed,pv,fixed,tou,fit,ch_cost,dis_cost,mode_0,mode_1,mode_2,set_point,sp_soft,heat_gains,load_sim,load1,heat_gains0,load,cop,cool_cap,t_high,t_low,T_i,T_w,phi_h_cool,p_hvac,p_load,p_ch,p_dis,p_im,p_ex,soc,cost,payment
2020-11-23 00:00:00,21.234355721033353,0.0,28.394999999999996,0.25,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.5,3.4861701039342865,-10.356863387727564,25.5,24.5,24.0,25.0,0.0,-0.0,330.5,0.0,330.25,0.0,0.0,6.9,0.0,0.0
2020-11-23 00:20:00,21.358252134697654,0.0,28.374999999999996,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.25,3.4774690357975198,-10.324381287962318,25.5,24.5,24.151728942742835,24.961421545845678,0.0,-0.0,331.25,0.0,331.25,0.0,0.0,6.7878988458927365,0.0,0.0
2020-11-23 00:40:00,21.407515536029816,0.0,28.345000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,329.75,3.4740093374982495,-10.311465831658778,25.5,24.5,24.291391383134084,24.925698905853956,0.0,-0.0,329.75,0.0,329.75,0.0,0.0,6.675458248472506,0.0,0.0
2020-11-23 01:00:00,21.468761966830925,0.0,28.313333333333333,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.4697080881579887,-10.295408767400751,25.5,24.5,24.41993347550219,24.8920840008911,0.0,-0.0,333.0,0.0,333.0,0.0,0.0,6.563526816021725,0.0,0.0
2020-11-23 01:20:00,21.470137425272387,0.0,28.293333333333333,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.3333333333333,3.4696114916765857,-10.295048161496211,25.5,24.5,24.538193950752298,24.860549689736697,0.0,-0.0,328.3333333333333,0.0,328.3333333333333,0.0,0.0,6.450492192803803,0.0,0.0
2020-11-23 01:40:00,21.519022761787188,0.0,28.26,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.75,3.466178344329346,-10.282231822985931,25.5,24.5,24.646956638886003,24.83049439357478,0.0,-0.0,332.75,0.0,332.75,0.0,0.0,6.339041638379725,0.0,0.0
2020-11-23 02:00:00,21.536707824851952,0.0,28.226666666666663,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.25,3.4649363476146835,-10.277595304737869,25.5,24.5,24.746917527608566,24.802201879175378,0.0,-0.0,330.25,0.0,330.25,0.0,0.0,6.226091875990044,0.0,0.0
2020-11-23 02:20:00,21.437292066054756,0.0,28.215,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.75,3.471918174332498,-10.30365927624424,25.5,24.5,24.83874646762287,24.775319785173163,0.0,-0.0,328.75,0.0,328.75,0.0,0.0,6.1139907218827805,0.0,0.0
2020-11-23 02:40:00,21.339599440772812,0.0,28.165,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,336.75,3.4787789878451556,-10.3292714913753,25.5,24.5,24.923048495943384,24.748811502437,0.0,-0.0,336.75,0.0,336.75,0.0,0.0,6.002398732744966,0.0,0.0
2020-11-23 03:00:00,21.40122545946528,0.0,28.15,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.0,3.474451080589554,-10.313114910017527,25.5,24.5,25.00032456047717,24.72262399660319,0.0,-0.0,331.0,0.0,331.0,0.0,0.0,5.888091197103418,0.0,0.0
2020-11-23 03:20:00,21.54452754041127,0.0,28.16,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,324.75,3.464387180161975,-10.275545198738657,25.5,24.5,25.07104048370537,24.697984901478232,0.0,-0.0,324.75,0.0,324.75,0.0,0.0,5.775735460511429,0.0,0.0
2020-11-23 03:40:00,21.47717298752336,0.0,28.105,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.5,3.469117394190503,-10.29320363809007,25.5,24.5,25.135710391003798,24.675477220191784,0.0,-0.0,332.5,0.0,332.5,0.0,0.0,5.665501244625482,0.0,0.0
2020-11-23 04:00:00,21.316658549346258,0.0,28.075,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.4803900938773404,-10.335285937653302,25.5,24.5,25.194852774964634,24.65331221106651,0.0,-0.0,333.0,0.0,333.0,0.0,0.0,5.5526363430640435,0.0,0.0
2020-11-23 04:20:00,21.17410380868363,0.0,28.044999999999998,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,327.5,3.4904015096644474,-10.372659717662453,25.5,24.5,25.248839837241338,24.630685439912735,0.0,-0.0,327.5,0.0,327.5,0.0,0.0,5.439601719846121,0.0,0.0
2020-11-23 04:40:00,21.090740199780186,0.0,28.006666666666664,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,338.25,3.4962560168268664,-10.394515274099538,25.5,24.5,25.297969174509316,24.607708035703887,0.0,-0.0,338.25,0.0,338.25,0.0,0.0,5.328434034849516,0.0,0.0
2020-11-23 05:00:00,21.000665923605307,0.0,27.98,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,343.75,3.502581804565091,-10.418130175761842,25.5,24.5,25.342526560398724,24.584825510626683,0.0,-0.0,343.75,0.0,343.75,0.0,0.0,5.213617334238518,0.0,0.0
2020-11-23 05:20:00,20.967807687584177,0.0,27.945,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,350.25,3.5048893915405177,-10.426744666439841,25.5,24.5,25.38280789681482,24.56194499443297,0.0,-0.0,350.25,0.0,350.25,0.0,0.0,5.096933695406203,0.0,0.0
2020-11-23 05:40:00,20.788487434074412,5.0,27.915,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,366.5,3.5174827967727174,-10.473757313474287,25.5,24.5,25.419084435438123,24.539495010085147,0.0,-0.0,366.5,0.0,366.5,0.0,0.0,4.978043675039604,0.0,0.0
2020-11-23 06:00:00,20.536178956677173,21.25,27.875,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,380.5,3.5352020606996435,-10.539905387434203,25.5,24.5,25.452200021230855,24.51648768529299,0.0,-0.0,380.5,0.0,380.5,0.0,0.0,4.853637700837296,0.0,0.0
2020-11-23 06:20:00,20.41747893809142,28.75,27.855,2.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,391.5,3.5435381934334655,-10.571025140878284,25.5,24.5,25.483585635333753,24.492849182715197,0.0,-0.0,391.5,0.0,389.0,0.0,0.0,4.724479520253453,0.0,0.0
2020-11-23 06:40:00,20.32356257543031,33.25,27.83,5.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,393.5,3.5501338054169236,-10.59564732784338,25.5,24.5,25.512326359602728,24.46924228983931,-10.59564732784338,4974.294824078723,5367.794824078723,0.0,3000.0,2362.0448240787227,0.0,4.592436071509393,0.2204575169140141,0.0
2020-11-23 07:00:00,20.26977114775744,37.75,27.82,25.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.0,3.5539115005374926,-10.609749903281273,25.5,24.5,23.666562517007012,24.44570342395287,0.0,-0.0,3013.0,0.0,2987.5,0.0,0.0,3.57410613260919,0.0,0.0
2020-11-23 07:20:00,20.261367391672394,73.0,27.79,206.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.25,3.554501684321979,-10.611953128019454,25.5,24.5,23.953386342169484,24.407381963578626,0.0,-0.0,3013.25,0.0,2806.5,0.0,0.0,2.5600192351210707,0.0,0.0
2020-11-23 07:40:00,20.277472522284306,108.97999999999999,27.78,711.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3007.25,3.553370644006434,-10.607730822919603,25.5,24.5,24.223560706014926,24.373606650877843,0.0,-0.0,3007.25,0.0,2296.0,0.0,0.0,1.6073715772799302,0.0,0.0
2020-11-23 08:00:00,20.52840163175855,100.47999999999999,27.770000000000003,662.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,4000.0,1500.0,0.0,756.0,3.535748251118215,-10.541944379818585,23.5,22.5,24.478511665751082,24.344402128761686,-10.541944379818585,4969.218974835379,5725.218974835379,0.0,2484.0291921249236,2578.689782710456,0.0,0.8280097307083077,0.2406777130529759,0.0
2020-11-23 08:20:00,20.71660081427909,146.5,27.775000000000002,1038.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,2250.0,1500.0,0.0,766.0,3.5225312913857723,-10.492603931281197,23.5,22.5,22.799289696528536,24.31936244762375,-1.8790497001385802,889.0622229217811,1655.062222921781,0.0,0.0,616.8122229217811,0.0,-0.015177367772657546,0.057569140806032905,0.0
2020-11-23 08:40:00,21.210623667108923,192.39999999999998,27.830000000000002,1431.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,500.0,1500.0,0.0,780.75,3.4878367721784653,-10.363085254207867,23.5,22.5,22.76040645702298,24.284840839669034,-1.8,860.1319946879946,1640.8819946879946,0.0,0.0,209.38199468799462,0.0,-0.015177367772657546,0.01954231950421283,0.0
2020-11-23 09:00:00,21.960733389839707,229.67999999999998,27.875,1655.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,402.25,3.4351576379364,-10.16642791661422,23.5,22.5,22.740928544042607,24.256739542895794,-1.8,873.3223671802696,1275.5723671802696,-380.17763281973043,0.0,0.0,0.0,-0.015177367772657546,0.0,0.0
2020-11-23 09:20:00,22.669158007785924,212.68,27.92,1542.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,412.25,3.385405989053206,-9.980699222492092,23.5,22.5,22.61204453740262,24.236775915246064,-1.8,886.156641094325,1298.406641094325,-244.0933589056749,0.0,0.0,0.0,0.10711310411768907,0.0,0.0
2020-11-23 09:40:00,23.12373177433512,146.64,27.94,1002.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,406.25,3.353481922819551,-9.861522968724792,23.5,22.5,22.488153749879537,24.221020660964932,0.0,-0.0,406.25,-596.0,0.0,0.0,0.0,0.18562980123234782,0.0,0.0
2020-11-23 10:00:00,23.538547693217907,123.72,27.9,872.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.5,3.324349993430583,-9.752770086677124,23.5,22.5,22.681653250788667,24.20506519741907,0.0,-0.0,415.5,-456.75,0.0,0.0,0.0,0.37734313456568114,0.0,0.0
2020-11-23 10:20:00,23.902965065289514,146.5,27.9,1069.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,393.75,3.2987574819862395,-9.657230263644863,23.5,22.5,22.85929313489834,24.193205370163458,0.0,-0.0,393.75,-676.0,0.0,0.0,0.0,0.5242643845656811,0.0,0.0
2020-11-23 10:40:00,24.015842734270805,212.96,27.913333333333338,1488.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.0,3.290830244547496,-9.627636963914226,23.5,22.5,23.027481031523383,24.187006005588643,0.0,-0.0,415.0,-1073.75,0.0,0.0,0.0,0.7417110512323478,0.0,0.0
2020-11-23 11:00:00,24.205215726060878,191.72,27.940000000000005,1391.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,423.5,3.2775308498669244,-9.577988776123775,23.5,22.5,23.19209021142149,24.186334397745128,0.0,-0.0,423.5,-968.25,0.0,0.0,0.0,1.087100634565681,0.0,0.0
2020-11-23 11:20:00,24.446155723044335,199.2,27.985,1395.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.5,3.2606099780787723,-9.514821192914628,23.5,22.5,23.3438296933571,24.187531799873952,0.0,-0.0,398.5,-996.5,0.0,0.0,0.0,1.398554384565681,0.0,0.0
2020-11-23 11:40:00,24.70768195712306,201.43999999999997,28.025,1375.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,386.75,3.2422433642683295,-9.446256486517303,23.5,22.5,23.486865687476946,24.192243371216176,0.0,-0.0,386.75,-988.25,0.0,0.0,0.0,1.7190952178990142,0.0,0.0
2020-11-23 12:00:00,24.96375000634422,155.48000000000002,28.075,1077.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.75,3.224260070983026,-9.379122760241492,23.5,22.5,23.621383231021454,24.200259881061683,-9.379122760241492,4848.204215208745,5235.954215208745,0.0,3000.0,1158.4542152087452,0.0,2.0369823012323476,0.08109179506461214,0.0
2020-11-23 12:20:00,25.128321678453236,192.68,28.064999999999998,1333.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.0,3.2127024375531987,-9.335976769862281,23.5,22.5,22.085912212350706,24.209128603379067,0.0,-0.0,398.0,-935.25,0.0,0.0,0.0,1.018652362332144,0.0,0.0
2020-11-23 12:40:00,25.182370084106427,122.74,28.095,822.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,401.5,3.208906695236183,-9.321806822140177,23.5,22.5,22.309342567167434,24.208520503852874,0.0,-0.0,401.5,-421.0,0.0,0.0,0.0,1.319491112332144,0.0,0.0
2020-11-23 13:00:00,25.124122992868145,107.74,28.115000000000002,726.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.25,3.212997305243718,-9.337077545260248,23.5,22.5,22.51069774220008,24.206851291664023,0.0,-0.0,387.25,-338.75,0.0,0.0,0.0,1.4549127789988106,0.0,0.0
2020-11-23 13:20:00,25.191811645761526,170.0,28.110000000000003,1179.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,378.75,3.2082436278490905,-9.319331514433115,23.5,22.5,22.697492225641586,24.205656146910844,0.0,-0.0,378.75,-800.25,0.0,0.0,0.0,1.5638773623321438,0.0,0.0
2020-11-23 13:40:00,25.429156951224158,209.67999999999998,28.14,1449.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,377.75,3.1915752061111724,-9.257106356635253,23.5,22.5,22.879372927842198,24.20949334985304,0.0,-0.0,377.75,-1071.5,0.0,0.0,0.0,1.8212911123321438,0.0,0.0
2020-11-23 14:00:00,25.67694357165522,222.93333333333337,28.206666666666667,1518.6666666666667,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38000000000000006,300.0,500.0,0.0,367.3333333333333,3.1741735057391853,-9.192143784375956,23.5,22.5,23.05442968789418,24.218544092748523,0.0,-0.0,367.3333333333333,-1151.3333333333335,0.0,0.0,0.0,2.165956945665477,0.0,0.0
2020-11-23 14:20:00,25.94884131273165,244.16,28.25,1655.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,357.0,3.155078515808732,-9.120859965172606,23.5,22.5,23.220452104385313,24.231499860948148,0.0,-0.0,357.0,-1298.25,0.0,0.0,0.0,2.5363025012210327,0.0,0.0
2020-11-23 14:40:00,26.05663073313202,305.64,28.33,2087.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,351.75,3.1475086187989,-9.092600658841352,23.5,22.5,23.379157795868117,24.2487976463545,0.0,-0.0,351.75,-1736.0,0.0,0.0,0.0,2.953906251221033,0.0,0.0
2020-11-23 15:00:00,26.34028116885108,389.12,28.46,2625.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,355.25,3.1275882539132582,-9.018235618893979,23.5,22.5,23.535815466394926,24.270888618317635,-9.018235618893979,4805.745346866074,5160.995346866074,0.0,2535.995346866074,0.0,0.0,3.512319584554366,0.0,0.0
2020-11-23 15:20:00,26.47592644803862,150.64,28.426666666666666,986.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38000000000000006,300.0,500.0,0.0,362.6666666666667,3.1180620797348872,-8.98267330227041,23.5,22.5,22.10028802840781,24.300145647839646,0.0,-0.0,362.6666666666667,-623.3333333333333,0.0,0.0,0.0,2.6514929223459225,0.0,0.0
2020-11-23 15:40:00,25.753874133138915,62.5,28.44,183.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,372.25,3.1687707823069875,-9.171974789170974,23.5,22.5,22.32384732411109,24.307095441380834,0.0,-0.0,372.25,0.0,188.75,0.0,0.0,2.851998477901478,0.0,0.0
2020-11-23 16:00:00,24.782088023871147,187.24,28.445,1316.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,1625.0,0.0,365.5,3.2370179324949926,-9.426749341703577,23.5,22.5,22.523754533098067,24.30571696780191,0.0,-0.0,365.5,-950.75,0.0,0.0,0.0,2.787928552579007,0.0,0.0
2020-11-23 16:20:00,24.316217508409558,148.74,28.445,1014.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,371.25,3.269735353266552,-9.548887280271448,23.5,22.5,22.72493543777183,24.304028649262285,0.0,-0.0,371.25,-643.5,0.0,0.0,0.0,3.0937531359123405,0.0,0.0
2020-11-23 16:40:00,23.82571928153876,73.49,28.445,435.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,363.75,3.304182343027935,-9.677481901121919,23.5,22.5,22.908921168287435,24.298398956405457,0.0,-0.0,363.75,-71.5,0.0,0.0,0.0,3.3007456359123406,0.0,0.0
2020-11-23 17:00:00,23.403292571245135,62.75,28.46,327.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,587.0,3.3338487674251276,-9.788230115226327,23.5,22.5,23.07241681851082,24.286810125599867,0.0,-0.0,587.0,0.0,259.5,0.0,0.0,3.3237448025790073,0.0,0.0
2020-11-23 17:20:00,23.2337198928021,74.5,28.42,423.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,577.0,3.3457576143854983,-9.83268722658042,23.5,22.5,23.354321623695363,24.272803456137602,0.0,-0.0,577.0,0.0,153.25,0.0,0.0,3.23565926286414,0.0,0.0
2020-11-23 17:40:00,23.179605536839777,63.489999999999995,28.375,331.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,572.25,3.3495579882985096,-9.846874464589284,23.5,22.5,23.61878622605218,24.26049019007812,-9.846874464589284,4899.588990044249,5471.838990044249,0.0,3000.0,2140.838990044249,0.0,3.1836395751519877,0.19981163907079655,0.0
2020-11-23 18:00:00,22.81165814494832,50.25,28.36,189.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,2450.0,3000.0,0.0,7510.5,3.3753984079919155,-9.9433397579606,25.5,24.5,22.12503959308799,24.24955689600737,0.0,-0.0,7510.5,0.0,3000.0,4321.0,0.0,2.1653096362517843,0.40329333333333334,0.0
2020-11-23 18:20:00,22.433582882246164,54.5,28.324999999999996,218.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,4200.0,3000.0,0.0,7504.75,3.40195009358397,-10.042460289690743,25.5,24.5,22.639891787883567,24.223102021803253,0.0,-0.0,7504.75,0.0,3000.0,4286.75,0.0,1.1469796973515807,0.4000966666666666,0.0
2020-11-23 18:40:00,22.213126264476127,71.74,28.32,387.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,5950.0,3000.0,0.0,7507.75,3.417432446911934,-10.100257716109539,25.5,24.5,23.12090046026861,24.19838425678708,0.0,-0.0,7507.75,0.0,385.94927535413115,6734.050724645869,0.0,0.12864975845137705,0.6285114009669479,0.0
2020-11-23 19:00:00,22.09437524449543,52.25,28.319999999999997,208.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,760.75,3.425772161400864,-10.131390840662192,25.5,24.5,23.571783302267644,24.176993553173084,0.0,-0.0,760.75,0.0,0.0,552.75,0.0,-0.0023581422119396955,0.05159,0.0
2020-11-23 19:20:00,21.969369967149834,43.25,28.29,109.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,765.5,3.434551103449878,-10.164163652802856,25.5,24.5,23.87570768516615,24.15771342610496,0.0,-0.0,765.5,0.0,0.0,656.5,0.0,-0.0023581422119396955,0.06127333333333334,0.0
2020-11-23 19:40:00,21.779918559978036,21.75,28.255,1.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2079.5,3.447856005130686,-10.213832398865954,25.5,24.5,24.158126462465397,24.13976695955614,0.0,-0.0,2079.5,0.0,0.0,2078.0,0.0,-0.0023581422119396955,0.19394666666666666,0.0
2020-11-23 20:00:00,21.541234796350743,0.0,28.235,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2082.25,3.464618424873426,-10.276408462152926,25.5,24.5,24.419081211644123,24.121843909806387,0.0,-0.0,2082.25,0.0,0.0,2082.25,0.0,-0.0023581422119396955,0.1457575,0.0
2020-11-23 20:20:00,21.209779127627886,0.0,28.185000000000002,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,1248.25,3.4878960829797334,-10.363306668330097,25.5,24.5,24.659906220058787,24.103359744897027,0.0,-0.0,1248.25,0.0,0.0,1248.25,0.0,-0.0023581422119396955,0.0873775,0.0
2020-11-23 20:40:00,21.032644128752594,0.0,28.165,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,2076.25,3.500336020900747,-10.40974640403523,25.5,24.5,24.884289646061426,24.084441177074773,0.0,-0.0,2076.25,0.0,0.0,2076.25,0.0,-0.0023581422119396955,0.14533749999999998,0.0
2020-11-23 21:00:00,20.76802062201466,0.0,28.119999999999997,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,804.75,3.5189201517453705,-10.479123126830295,25.5,24.5,25.093246430070636,24.066211386947714,0.0,-0.0,804.75,0.0,0.0,804.75,0.0,-0.0023581422119396955,0.056332499999999994,0.0
2020-11-23 21:20:00,20.519843146377013,0.0,28.064999999999998,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,744.25,3.5363493013201523,-10.544188170157467,25.5,24.5,25.287798375509407,24.047826112730355,0.0,-0.0,744.25,0.0,0.0,744.25,0.0,-0.0023581422119396955,0.0520975,0.0
2020-11-23 21:40:00,20.340960719008546,0.0,28.015,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,768.25,3.5489119586479143,-10.591086031686983,25.5,24.5,25.4688489673297,24.029304395441883,0.0,-0.0,768.25,0.0,0.0,768.25,0.0,-0.0023581422119396955,0.0537775,0.0
2020-11-23 22:00:00,20.244986963134835,0.0,27.96,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,629.0,3.55565205841756,-10.61624760836976,25.5,24.5,25.63724561202846,24.01110010068579,-10.61624760836976,4976.231004398161,5605.231004398161,0.0,0.0,5605.231004398161,0.0,-0.0023581422119396955,0.29894565356790187,0.0
2020-11-23 22:20:00,20.16244124880856,0.0,27.905,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,630.0,3.5614491260122456,-10.637888736217128,25.5,24.5,23.782461601110267,23.99377680962024,0.0,-0.0,630.0,0.0,0.0,630.0,0.0,-0.0023581422119396955,0.0336,0.0
2020-11-23 22:40:00,20.049745379774613,0.0,27.835,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,634.5,3.5693635959004,-10.667434373195857,25.5,24.5,23.919513175414394,23.961051073447578,0.0,-0.0,634.5,0.0,0.0,634.5,0.0,-0.0023581422119396955,0.033839999999999995,0.0
2020-11-23 23:00:00,19.826923648341662,0.0,27.78,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,331.25,3.585012047782178,-10.725851864842394,25.5,24.5,24.04579996416885,23.92905233700078,0.0,-0.0,331.25,0.0,0.0,331.25,0.0,-0.0023581422119396955,0.017666666666666667,0.0
2020-11-23 23:20:00,19.564194307050983,0.0,27.74,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,321.0,3.6034631540933915,-10.7947319915762,25.5,24.5,24.12672116065979,23.896790205887296,0.0,-0.0,321.0,0.0,0.0,321.0,0.0,-0.0023581422119396955,0.01712,0.0
2020-11-23 23:40:00,19.215050012930334,0.0,27.700000000000003,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,324.25,3.627983059091922,-10.886267649943374,25.5,24.5,24.20046593147855,23.863578647871172,0.0,-0.0,324.25,0.0,0.0,324.25,0.0,-0.0023581422119396955,0.01729333333333333,0.0
2020-11-24 00:00:00,18.900896220679222,0.0,27.645000000000003,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.5,3.6500456311305856,-10.96862979844898,25.5,24.5,24.26742910150593,23.828675401118904,0.0,-0.0,330.5,0.0,0.0,330.5,0.0,-0.0023581422119396955,0.017626666666666665,0.0
