,t_ext,ghi,t_bed,pv,fixed,tou,fit,ch_cost,dis_cost,mode_0,mode_1,mode_2,set_point,sp_soft,heat_gains,load_sim,load1,heat_gains0,load,cop,cool_cap,p_im,p_ex,p_ch,p_dis,soc,phi_h_heat,phi_h_cool,p_hvac,T_i,T_w,cost,payment,p_load
2020-11-25 23:00:00,18.842743192365553,0.0,27.205,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,331.25,3.6541296352333,-10.983875860957731,0.0,0.0,0.0,331.25,33.785042815656944,0.0,0.0,0.0,25.83765744221807,23.43289877345502,0.0,0.0,331.25
2020-11-25 23:20:00,18.766969338098605,0.0,27.135,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,321.0,3.6594511247701043,-11.003741600579257,0.0,0.0,0.0,321.0,32.9938567760237,0.0,0.0,0.0,25.776228350654158,23.41439660731568,0.0,0.0,321.0
2020-11-25 23:40:00,18.752541610349702,0.0,27.07,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,324.25,3.6604643634788703,-11.007524138574228,0.0,0.0,0.0,324.25,32.19466028583342,0.0,0.0,0.0,25.71734152161801,23.39560518868026,0.0,0.0,324.25
2020-11-26 00:00:00,18.79274674376159,0.0,27.01,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.5,3.6576408143952586,-10.99698350131173,0.0,0.0,0.0,330.5,31.380059083033462,0.0,0.0,0.0,25.660855491216388,23.376983464379737,0.0,0.0,330.5
2020-11-26 00:20:00,18.893638146951336,0.0,26.926666666666666,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.0,3.6505553552798182,-10.970532658006897,0.0,0.0,0.0,332.0,30.561760749207178,0.0,0.0,0.0,25.606666985135004,23.359030468801322,0.0,0.0,332.0
2020-11-26 00:40:00,18.96567316510806,0.0,26.84,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.0,3.6454964388618407,-10.95164713438958,-1.1368683772161603e-13,0.0,0.0,330.0000000000001,29.74839192341599,0.0,0.0,0.0,25.554665584136682,23.34152309622731,-6.0632980118195216e-18,0.0,330.0
2020-11-26 01:00:00,18.985362995028982,0.0,26.793333333333333,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,335.3333333333333,3.644113650234823,-10.946485023550883,0.0,0.0,0.0,335.3333333333333,28.92187774286454,0.0,0.0,0.0,25.50472314444598,23.324053659511957,0.0,0.0,335.3333333333333
2020-11-26 01:20:00,19.00266298028662,0.0,26.735,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.5,3.6428986969844432,-10.941949461701622,0.0,0.0,0.0,328.5,28.11220604809968,0.0,0.0,0.0,25.456718912277832,23.306617956443468,0.0,0.0,328.5
2020-11-26 01:40:00,18.95944898832995,0.0,26.674999999999997,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.75,3.645933553905286,-10.953278935707178,0.0,0.0,0.0,332.75,27.292059148760234,0.0,0.0,0.0,25.410511412219652,23.288747699507127,0.0,0.0,332.75
2020-11-26 02:00:00,18.8733021807187,0.0,26.61,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.25,3.6519835211369562,-10.975864167325488,0.0,0.0,0.0,330.25,26.478074134464663,0.0,0.0,0.0,25.365948405993635,23.270120903402017,0.0,0.0,330.25
2020-11-26 02:20:00,18.767455630219526,0.0,26.549999999999997,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.75,3.6594169731691553,-11.003614108679216,0.0,0.0,0.0,328.75,25.667786251195412,0.0,0.0,0.0,25.32287880353757,23.250604587200193,0.0,0.0,328.75
2020-11-26 02:40:00,18.681284354601626,0.0,26.485000000000003,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,336.75,3.6654686587539778,-11.026205755109782,0.0,0.0,0.0,336.75,24.83778033578577,0.0,0.0,0.0,25.281171360866526,23.230380510237897,0.0,0.0,336.75
2020-11-26 03:00:00,18.574571379394747,0.0,26.43,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.0,3.67296295855565,-11.054182848266876,0.0,0.0,0.0,331.0,24.021946755977034,0.0,0.0,0.0,25.24069415918382,23.20930611089398,0.0,0.0,331.0
2020-11-26 03:20:00,18.47701242721589,0.0,26.355,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,324.75,3.679814384397239,-11.079760018129539,0.0,0.0,0.0,324.75,23.22151788877798,0.0,0.0,0.0,25.201328829187855,23.18747671635136,0.0,0.0,324.75
2020-11-26 03:40:00,18.432036056689977,0.0,26.3,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.5,3.6829730106473164,-11.091551537442275,0.0,0.0,0.0,332.5,22.40198717794292,0.0,0.0,0.0,25.162990239879115,23.165331415021317,0.0,0.0,332.5
2020-11-26 04:00:00,18.36350374947886,0.0,26.25,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.687785936679457,-11.109518750327108,0.0,0.0,0.0,333.0,21.581224090099088,0.0,0.0,0.0,25.12558789237844,23.142695048263647,0.0,0.0,333.0
2020-11-26 04:20:00,18.33618573506026,0.0,26.174999999999997,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,327.5,3.6897044418063403,-11.11668075319297,0.0,0.0,0.0,327.5,20.774017149351774,0.0,0.0,0.0,25.0890571402202,23.11991070214194,0.0,0.0,327.5
2020-11-26 04:40:00,18.363509509849592,0.0,26.14,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,338.25,3.687785532136849,-11.109517240122486,0.0,0.0,0.0,338.25,19.94031410291581,0.0,0.0,0.0,25.053363683486516,23.097422688712392,0.0,0.0,338.25
2020-11-26 05:00:00,18.36408568017797,0.0,26.060000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,344.3333333333333,3.687745068517788,-11.109366184724394,0.0,0.0,0.0,344.3333333333333,19.09161713620642,0.0,0.0,0.0,25.018462657699562,23.075019524053562,0.0,0.0,344.3333333333333
2020-11-26 05:20:00,18.297870627203054,9.75,26.015,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,350.25,3.6923952570952836,-11.12672587975576,0.0,0.0,0.0,350.25,18.228337041559865,0.0,0.0,0.0,24.985339742794533,23.052637017216142,0.0,0.0,350.25
2020-11-26 05:40:00,18.188466468319056,26.25,25.96,12.5,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,366.5,3.700078554882051,-11.155408524382034,0.0,0.0,0.0,354.0,17.355814119347503,0.0,0.0,0.0,24.954603787254076,23.030264848094266,0.0,0.0,366.5
2020-11-26 06:00:00,18.249633907099838,40.25,25.925000000000004,34.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,380.5,3.6957828530385326,-11.13937216957482,0.0,0.0,0.0,345.75,16.50362541777992,0.0,0.0,0.0,24.92592357532333,23.00916134306822,0.0,0.0,380.5
2020-11-26 06:20:00,18.589768709623616,74.0,25.9,202.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,391.5,3.671895671764148,-11.050198542490302,0.0,0.0,0.0,188.75,16.038403096967535,0.0,0.0,0.0,24.90153032169927,22.992484532078276,0.0,0.0,391.5
2020-11-26 06:40:00,19.116518439602643,120.22,25.89,731.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,393.5,3.6349027907273355,-10.912099813282085,0.0,0.0,-338.25,0.0,16.822750923054492,0.0,0.0,0.0,24.882873732306916,22.982278204462244,0.0,0.0,393.5
2020-11-26 07:00:00,19.747587165841523,178.44,25.894999999999996,1315.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.0,3.5905837356103305,-10.746651623797286,0.0,0.0,0.0,1697.5,12.638830978264982,0.0,0.0,0.0,25.007626293118733,22.980972788500093,0.0,0.0,3013.0
2020-11-26 07:20:00,20.485664102595216,244.92000000000002,25.9,1935.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.25,3.5387496467377426,-10.553148938892948,0.0,0.0,0.0,1078.0,9.981826147347109,0.0,0.0,0.0,25.13249338476098,22.98966534904292,0.0,0.0,3013.25
2020-11-26 07:40:00,21.29616365602393,317.16,25.92,2592.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3007.25,3.4818294209569487,-10.340659113114036,0.0,0.0,0.0,1414.5,6.49543158952398,0.0,-2.089097652574169,1000.0,24.911520676053623,23.006287352882534,0.0,0.0,4007.25
2020-11-26 08:00:00,22.166350806183406,394.88,25.935000000000002,3218.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,4000.0,1500.0,0.0,756.0,3.4207174205257482,-10.112520904832225,0.0,0.0,0.0,2389.098373753586,0.6068917744949296,0.0,-9.95654202946981,4851.098373753586,23.356081053330787,23.020813159277733,0.0,0.0,5607.098373753586
2020-11-26 08:20:00,23.00457465844012,475.12,25.975,3805.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,2250.0,1500.0,0.0,766.0,3.3618501568444055,-9.892762560023435,0.0,0.0,-1930.3036744448473,0.0,5.082958265961242,0.0,-2.2373711046232967,1109.1963255551527,23.18553514077187,23.044171421377403,0.0,0.0,1875.1963255551527
2020-11-26 08:40:00,23.70474812573865,546.1333333333333,26.013333333333332,4303.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,500.0,1500.0,0.0,776.6666666666666,3.31267797448384,-9.709197081853969,0.0,0.0,-2526.3333333333335,0.0,10.94112251716897,0.0,-1.9876067846903038,1000.0,23.07601050346253,23.075177153885473,0.0,0.0,1776.6666666666665
2020-11-26 09:00:00,24.119830565686186,641.28,26.06,4909.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,402.25,3.283527327701239,-9.600374325598008,0.0,-1507.25,-3000.0,0.0,17.897644256299404,0.0,0.0,0.0,23.209285967240028,23.11449800191816,0.0,-0.05526583333333333,402.25
2020-11-26 09:20:00,24.2835024776504,728.96,26.12,5393.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,412.25,3.2720328831410095,-9.557464226621335,0.0,-981.0,-3000.0,0.0,24.854165995429838,0.0,-1.9632197298846055,1000.0,23.020312284836624,23.157083136760537,0.0,-0.035969999999999995,1412.25
2020-11-26 09:40:00,24.688843179131304,806.72,26.19,5779.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,406.25,3.2435663847341503,-9.451195475855943,0.0,-2373.0,-3000.0,0.0,31.810687734560272,0.0,0.0,0.0,23.17993733587562,23.20711970804945,0.0,-0.08701,406.25
2020-11-26 10:00:00,25.061206820073686,879.1999999999999,26.245,6106.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.5,3.217415818178826,-9.35357236816202,0.0,-1690.75,-3000.0,0.0,38.767209473690706,0.0,-1.9304494909072953,1000.0,23.02027687193026,23.2614363877023,0.0,-0.06199416666666666,1415.5
2020-11-26 10:20:00,25.235109703004767,951.04,26.330000000000002,6389.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,393.75,3.2052028671432655,-9.307980000911286,0.0,-2995.75,-3000.0,0.0,45.72373121282114,0.0,0.0,0.0,23.201969729168272,23.32107341568903,0.0,-0.10984416666666667,393.75
2020-11-26 10:40:00,25.510180952060306,1012.3199999999999,26.405,6600.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.0,3.1858850062810222,-9.23586417858747,2.2737367544323206e-13,-2132.6741748167015,-3000.0,0.0,52.68025295195158,0.0,-2.012987089157092,1053.0758251832988,23.048654386464477,23.38359035465742,1.5916157281026243e-17,-0.07819805307661237,1468.0758251832988
2020-11-26 11:00:00,25.908424058382096,1069.92,26.490000000000002,6796.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,423.5,3.1579169618427665,-9.13145621448436,0.0,-3372.5,-3000.0,0.0,59.63677469108202,0.0,0.0,0.0,23.24907491168649,23.45256867912959,0.0,-0.12365833333333331,423.5
2020-11-26 11:20:00,26.375813368119566,1113.92,26.595,6917.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.5,3.1250928783189176,-9.008920091451476,0.0,-2518.5,-3000.0,0.0,66.59329643021245,0.0,-1.8750557269913504,1000.0,23.135064570645895,23.525316714406436,0.0,-0.092345,1398.5
2020-11-26 11:40:00,26.830722531194745,1157.92,26.71,7071.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,386.75,3.093145257666381,-8.889655906297822,0.0,-2684.5,-3000.0,0.0,73.54981816934288,0.0,-1.8558871545998286,1000.0,23.040254082011867,23.60182793051291,0.0,-0.09843166666666665,1386.75
2020-11-26 12:00:00,27.039763133061296,1175.52,26.805000000000003,7090.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.75,3.078464634826724,-8.834851433077038,0.0,-3703.0,-3000.0,0.0,80.50633990847332,0.0,0.0,0.0,23.265993869151384,23.681405121412542,0.0,-0.13577666666666666,387.75
2020-11-26 12:20:00,27.41558260459266,1192.48,26.945,7114.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.0,3.0520713702260354,-8.7363223053407,0.0,-2716.7500000000146,-3000.0,0.0,87.46286164760376,0.0,-1.8312428221355945,999.9999999999854,23.180726657995937,23.762820626075793,0.0,-0.09961416666666718,1397.9999999999854
2020-11-26 12:40:00,27.48224883622865,1196.3200000000002,27.060000000000002,7114.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,401.5,3.047389496015714,-8.718844324155219,-1.1368683772161603e-13,-2713.25,-3000.0,0.0,94.4193833867342,0.0,-1.8284336976094282,999.9999999999999,23.106200447821923,23.84305560715667,-7.958078640513121e-18,-0.09948583333333333,1401.5
2020-11-26 13:00:00,27.643917175242397,1190.0800000000002,27.21,7009.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.25,3.0360357595215484,-8.676459504761215,0.0,-3215.6090855291204,-2406.6409144708796,0.0,100.0,0.0,-1.8216214557129289,1000.0,23.041325559223907,23.92249209051167,0.0,-0.11790566646940107,1387.25
2020-11-26 13:20:00,27.908683459166742,1177.92,27.35,6910.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,378.75,3.01744160163909,-8.60704534986722,0.0,-6532.0,0.0,0.0,100.0,0.0,0.0,0.0,23.286499471096064,24.00415767874771,0.0,-0.23950666666666667,378.75
2020-11-26 13:40:00,27.9070525130155,1152.16,27.485,6742.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,377.75,3.0175561406573688,-8.607472937349613,0.0,-5365.0,0.0,0.0,100.0,0.0,-1.810533684394421,1000.0,23.218259759646937,24.082763243103223,0.0,-0.19671666666666668,1377.75
2020-11-26 14:00:00,28.00254506957467,1107.4133333333332,27.62,6502.666666666667,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38000000000000006,300.0,500.0,0.0,367.3333333333333,3.010849834828156,-8.58243751737856,0.0,-5135.333333333334,0.0,0.0,100.0,0.0,-1.8065099008968932,1000.0,23.15452509378136,24.158280953959817,0.0,-0.18829555555555558,1367.3333333333333
2020-11-26 14:20:00,28.143926572938113,1071.5200000000002,27.745,6351.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,357.0,3.0009208138205175,-8.545371326668189,0.0,-4994.75,0.0,0.0,100.0,0.0,-1.8005524882923105,1000.0,23.096152682984332,24.231581496710472,0.0,-0.18314083333333334,1357.0
2020-11-26 14:40:00,28.19578062360979,1023.52,27.88,6122.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,351.75,2.997279177919061,-8.53177667612638,0.0,-4771.000000000015,0.0,0.0,100.0,0.0,-1.7983675067514104,999.9999999999854,23.040710164621622,24.30144528907778,0.0,-0.17493666666666718,1351.7499999999854
2020-11-26 15:00:00,28.176545012458465,963.84,28.014999999999997,5815.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,355.25,2.998630067410774,-8.536819703781369,0.0,-5460.25,0.0,0.0,100.0,0.0,0.0,0.0,23.285033672148572,24.36920361111118,0.0,-0.20020916666666666,355.25
2020-11-26 15:20:00,27.941384276048353,902.24,28.16,5518.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,361.0,3.015145069984947,-8.598472129989915,0.0,-4157.75,0.0,0.0,100.0,0.0,-1.809087041990968,1000.0,23.211412935635494,24.430547514472455,0.0,-0.15245083333333334,1361.0
2020-11-26 15:40:00,27.547680556015738,831.52,28.32,5119.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,372.25,3.042794319808952,-8.701689996704753,-1.1368683772161603e-13,-3746.7500000000146,0.0,0.0,100.0,0.0,-1.8256765918853444,999.9999999999853,23.135122112140394,24.483869288362133,-7.958078640513121e-18,-0.13738083333333387,1372.2499999999854
2020-11-26 16:00:00,27.180011198658562,755.52,28.455,4703.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,1625.0,0.0,365.5,3.0686152135342075,-8.798082397365022,0.0,-3338.0,0.0,0.0,100.0,0.0,-1.8411691281205242,1000.0,23.055469309807876,24.52923092009541,0.0,-0.12239333333333334,1365.5
2020-11-26 16:20:00,26.933518371440154,661.28,28.605,4205.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,371.25,3.085926052657146,-8.86270577400948,0.0,-3834.5,0.0,0.0,100.0,0.0,0.0,0.0,23.278827338508947,24.56928704967717,0.0,-0.1405983333333333,371.25
2020-11-26 16:40:00,26.634509605330397,570.08,28.765,3566.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,363.75,3.1069250111456546,-8.941097329375859,0.0,-2202.25,0.0,0.0,100.0,0.0,-1.8641550066873926,1000.0,23.171457310910938,24.601211115698717,0.0,-0.08074916666666665,1363.75
2020-11-26 17:00:00,26.261923206311074,539.9200000000001,28.915,3371.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,587.0,3.1330912216824967,-9.03877883787304,0.0,-1538.896322399255,0.0,0.0,100.0,0.0,-2.341553968791797,1245.603677600745,23.112503939567315,24.627781183180257,0.0,-0.05642619848797269,1832.603677600745
2020-11-26 17:20:00,25.993978885061882,418.64,29.025,2472.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,577.0,3.151908568586226,-9.10902618335254,0.0,-1895.0,0.0,0.0,100.0,0.0,0.0,0.0,23.43444602391603,24.648697544077653,0.0,-0.06948333333333333,577.0
2020-11-26 17:40:00,25.647709939646983,307.20000000000005,29.155,1915.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,572.25,3.1762265419527917,-9.199808007441886,0.0,-1343.5,0.0,0.0,100.0,0.0,0.0,0.0,23.726291637229288,24.663645842097498,0.0,-0.04926166666666666,572.25
2020-11-26 18:00:00,25.352222200885123,147.5,29.275,880.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,2450.0,3000.0,0.0,7510.5,3.1969782237206963,-9.277276450038425,3630.25,0.0,0.0,3000.0,92.60573794735285,0.0,0.0,0.0,24.15044580797051,24.6719272279076,0.33882333333333337,0.0,7510.5
2020-11-26 18:20:00,24.844215713069808,127.72,29.354999999999997,654.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,4200.0,3000.0,0.0,7504.75,3.2326547936364123,-9.410461236672521,3850.75,0.0,0.0,3000.0,85.2114758947057,0.0,0.0,0.0,24.547595059840017,24.67827036952601,0.35940333333333335,0.0,7504.75
2020-11-26 18:40:00,24.43602014556459,97.97999999999999,29.424999999999997,619.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,5950.0,3000.0,0.0,7507.75,3.2613217852057783,-9.517478451741887,3888.0,0.0,0.0,3000.0,77.81721384205855,0.0,0.0,0.0,24.91818898890813,24.682824846166728,0.36288,0.0,7507.75
2020-11-26 19:00:00,24.047111528652408,55.666666666666664,29.460000000000004,244.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,759.6666666666666,3.288634281787783,-9.619439179421494,0.0,0.0,0.0,515.6666666666666,76.54622235367576,0.0,0.0,0.0,25.154311310674007,24.684114738698604,0.0,0.0,759.6666666666666
2020-11-26 19:20:00,23.541371293467325,37.8,29.451999999999998,72.6,0.25,0.28,0.11000000000000001,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1450.0,1500.0,0.0,771.2,3.324151696018781,-9.752029819366019,0.0,0.0,0.0,698.6,74.82434519701599,0.0,0.0,0.0,25.374354588112883,24.68227428063082,0.0,0.0,771.2
2020-11-26 19:40:00,22.912802340205857,23.75,29.42,0.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2079.5,3.3682951956506866,-9.916822639798223,0.0,0.0,0.0,2078.75,69.7007377830359,0.0,0.0,0.0,25.57944289581469,24.676433877295835,0.0,0.0,2079.5
2020-11-26 20:00:00,22.383412914395006,0.0,29.36,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2082.25,3.4054734587547744,-10.055613421833664,0.0,0.0,0.0,2082.25,64.5685037299944,0.0,0.0,0.0,25.769219660257043,24.666872630390767,0.0,0.0,2082.25
2020-11-26 20:20:00,21.927780616645663,0.0,29.28,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,1248.25,3.4374718641224282,-10.175067192237892,0.0,0.0,0.0,1248.25,61.491874527588806,0.0,0.0,0.0,25.946988046991404,24.655250211962137,0.0,0.0,1248.25
2020-11-26 20:40:00,21.56111041418942,0.0,29.185,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,2076.25,3.463222588626355,-10.271197643030419,76.25,0.0,0.0,3000.0,54.09761247494166,0.0,-2.0779335531758125,1000.0,25.768040654217135,24.639466496645394,0.005337499999999999,0.0,3076.25
2020-11-26 21:00:00,21.240233982507984,0.0,29.1,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,804.75,3.48575728202844,-10.355322275519244,0.0,0.0,0.0,804.75,52.11410167931906,0.0,0.0,0.0,25.94394326423357,24.622779369627853,0.0,0.0,804.75
2020-11-26 21:20:00,20.93665105382148,0.0,29.034999999999997,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,744.25,3.5070774774201947,-10.434913045622885,0.0,0.0,0.0,1995.8755918291426,47.194759295830096,0.0,-2.6337287539600243,1251.6255918291426,25.67060356644745,24.6017622577202,0.0,0.0,1995.8755918291426
2020-11-26 21:40:00,20.69553092493429,0.0,28.945,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,768.25,3.524010999614615,-10.498127854270566,0.0,0.0,0.0,768.25,45.30121202184804,0.0,0.0,0.0,25.84980011385384,24.58058670431491,0.0,0.0,768.25
2020-11-26 22:00:00,20.500638386085207,0.0,28.87,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,629.0,3.5376980242000737,-10.54922310959854,0.0,0.0,0.0,629.0,43.75088174480969,0.0,0.0,0.0,25.889087418572778,24.55850895216356,0.0,0.0,629.0
2020-11-26 22:20:00,20.320920311297208,0.0,28.785,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,630.0,3.550319367852328,-10.59634005400582,0.0,0.0,0.0,630.0,42.19808671375379,0.0,0.0,0.0,25.924668355076395,24.535634731866256,0.0,0.0,630.0
2020-11-26 22:40:00,20.19673679573433,0.0,28.685,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,634.5,3.5590405987452867,-10.628897423685961,0.0,0.0,0.0,634.5,40.63420028961892,0.0,0.0,0.0,25.956741894021242,24.51239118887268,0.0,0.0,634.5
2020-11-26 23:00:00,20.102900151437034,0.0,28.605,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,331.25,3.565630612221937,-10.653498710773732,0.0,0.0,0.0,331.25,39.8177505213058,0.0,0.0,0.0,25.95226961290867,24.488734825616813,0.0,0.0,331.25
2020-11-26 23:20:00,20.016552912072424,0.0,28.525,0.25,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,321.0,3.5716946554893143,-10.676136489871151,0.0,0.0,0.0,320.75,39.02718067017694,0.0,0.0,0.0,25.946632266594026,24.4647225998747,0.0,0.0,321.0
